id,EAP,HPL,MWS
id16390,0.2853725552558899,0.4340072274208069,0.2806202173233032
id16486,0.4178377687931061,0.2750003933906555,0.3071618378162384
id14367,0.2715076506137848,0.30367985367774963,0.42481252551078796
id10560,0.47096335887908936,0.2644767761230469,0.2645598351955414
id14106,0.3422313332557678,0.2786656320095062,0.37910303473472595
id09668,0.4681374728679657,0.2638193368911743,0.2680431008338928
id18250,0.470805287361145,0.2646360695362091,0.2645586431026459
id26648,0.44636714458465576,0.27682650089263916,0.27680641412734985
id27314,0.45952197909355164,0.26981499791145325,0.2706630229949951
id04581,0.2741318941116333,0.32524847984313965,0.40061962604522705
id06405,0.4599051773548126,0.27521443367004395,0.26488032937049866
id17908,0.2661899924278259,0.26368632912635803,0.4701237082481384
id07217,0.32483938336372375,0.28671959042549133,0.3884409964084625
id17285,0.2646472752094269,0.26441383361816406,0.47093892097473145
id19589,0.41846421360969543,0.30463099479675293,0.27690479159355164
id15916,0.44285470247268677,0.27691951394081116,0.2802257537841797
id26239,0.4709349572658539,0.264495849609375,0.2645692229270935
id20163,0.4671919345855713,0.265207439661026,0.2676005959510803
id22845,0.27169039845466614,0.27895650267601013,0.44935309886932373
id11509,0.39535513520240784,0.283520370721817,0.32112452387809753
id26789,0.3920295834541321,0.31831035017967224,0.2896600663661957
id24679,0.44466909766197205,0.27384433150291443,0.28148651123046875
id19832,0.4708728790283203,0.26456570625305176,0.26456135511398315
id11724,0.45114490389823914,0.2694655954837799,0.27938947081565857
id01539,0.4331464171409607,0.2663487195968628,0.3005048334598541
id22039,0.38842493295669556,0.31533730030059814,0.2962377369403839
id07621,0.2645217478275299,0.26466143131256104,0.4708167612552643
id16398,0.2642403841018677,0.4703989624977112,0.26536068320274353
id15932,0.4245891869068146,0.27431821823120117,0.30109256505966187
id17054,0.26442256569862366,0.471556693315506,0.26402077078819275
id23487,0.41288062930107117,0.2748056650161743,0.31231364607810974
id16099,0.2641417682170868,0.4716123640537262,0.26424580812454224
id25225,0.4695386290550232,0.26549068093299866,0.2649706304073334
id18173,0.31676557660102844,0.3641015887260437,0.31913280487060547
id24856,0.4708886444568634,0.2645421028137207,0.2645692229270935
id14760,0.2806464731693268,0.3448498249053955,0.3745037317276001
id25291,0.4223525822162628,0.305952787399292,0.27169468998908997
id16267,0.46952199935913086,0.2651709020137787,0.26530706882476807
id07922,0.26447978615760803,0.2644396126270294,0.47108063101768494
id20870,0.3663666546344757,0.2790529131889343,0.35458046197891235
id21780,0.3348119556903839,0.3829343914985657,0.2822537124156952
id21309,0.39249175786972046,0.28551405668258667,0.32199418544769287
id05849,0.4674462378025055,0.2668136954307556,0.2657400667667389
id16246,0.2647201120853424,0.26459014415740967,0.4706898033618927
id25081,0.26414912939071655,0.47166991233825684,0.2641809284687042
id06468,0.37349140644073486,0.3494933247566223,0.2770152688026428
id13842,0.2990834712982178,0.37773898243904114,0.3231775462627411
id23976,0.2865343391895294,0.2724843919277191,0.4409812390804291
id25649,0.47023940086364746,0.2643667757511139,0.26539385318756104
id26815,0.2644107937812805,0.47153618931770325,0.26405295729637146
id09343,0.26980137825012207,0.2682788670063019,0.46191975474357605
id03120,0.26894503831863403,0.3121491074562073,0.4189058542251587
id16638,0.42784976959228516,0.2757849395275116,0.29636532068252563
id18625,0.2645268738269806,0.2642134428024292,0.471259742975235
id01679,0.2851627767086029,0.26989316940307617,0.44494402408599854
id17137,0.2738710343837738,0.4645949900150299,0.2615339756011963
id14684,0.26457130908966064,0.2644014358520508,0.4710272550582886
id01671,0.40413275361061096,0.28476211428642273,0.3111051023006439
id27271,0.38712775707244873,0.28947290778160095,0.3233993649482727
id16321,0.4708670675754547,0.2646309435367584,0.2645019292831421
id07468,0.2646992802619934,0.47111380100250244,0.26418688893318176
id20777,0.27186164259910583,0.29515981674194336,0.4329785704612732
id26036,0.42023149132728577,0.28683605790138245,0.2929324507713318
id23135,0.2652888298034668,0.26503798365592957,0.46967315673828125
id07669,0.2673795223236084,0.2831890285015106,0.4494314193725586
id00142,0.26446282863616943,0.47154340147972107,0.2639937400817871
id12357,0.46708226203918457,0.26436957716941833,0.2685481309890747
id08890,0.2703598439693451,0.2752516567707062,0.45438849925994873
id21379,0.26978522539138794,0.46727752685546875,0.2629372477531433
id12099,0.3182249367237091,0.2776074707508087,0.40416762232780457
id06503,0.3050207495689392,0.3261391520500183,0.3688400983810425
id14408,0.3524996340274811,0.37185361981391907,0.27564674615859985
id17370,0.43506720662117004,0.2782169282436371,0.28671589493751526
id25432,0.46495646238327026,0.2703894376754761,0.26465409994125366
id10132,0.3727681636810303,0.2704988420009613,0.3567330539226532
id27069,0.265938401222229,0.46894651651382446,0.2651151120662689
id11515,0.39648473262786865,0.3158351480960846,0.28768017888069153
id01323,0.4608592092990875,0.2680251896381378,0.27111557126045227
id22520,0.264459490776062,0.2643604278564453,0.47118011116981506
id03293,0.2674483060836792,0.2644473910331726,0.46810436248779297
id19708,0.28133586049079895,0.2721138000488281,0.44655027985572815
id22346,0.4649418294429779,0.2678636312484741,0.26719456911087036
id27744,0.47094184160232544,0.264481782913208,0.26457643508911133
id04004,0.4380550980567932,0.27685707807540894,0.28508779406547546
id09476,0.4707624316215515,0.2647453248500824,0.2644921839237213
id01582,0.2644326090812683,0.26608940958976746,0.46947798132896423
id23782,0.3424098789691925,0.3660303056240082,0.29155975580215454
id03403,0.2650010585784912,0.2641184628009796,0.4708804488182068
id11119,0.2782164216041565,0.45667576789855957,0.2651078402996063
id16681,0.4513331949710846,0.27577659487724304,0.27289018034935
id16399,0.47063902020454407,0.2645898759365082,0.26477113366127014
id22630,0.4653340280056,0.2680223286151886,0.2666436731815338
id27950,0.42587408423423767,0.2811168134212494,0.29300910234451294
id00046,0.46854156255722046,0.2660343647003174,0.2654240131378174
id25556,0.2833698093891144,0.3050633668899536,0.4115667939186096
id16039,0.47077882289886475,0.26450034976005554,0.2647207975387573
id09110,0.47071415185928345,0.264869749546051,0.26441606879234314
id19881,0.44499921798706055,0.28436359763145447,0.2706372141838074
id21735,0.4505087435245514,0.27381184697151184,0.275679349899292
id02023,0.4707929790019989,0.2646942734718323,0.2645127773284912
id01230,0.2770445942878723,0.4589485228061676,0.26400694251060486
id14916,0.26384931802749634,0.2677137553691864,0.4684368968009949
id04944,0.40553584694862366,0.3135819137096405,0.2808822691440582
id04349,0.27239271998405457,0.2671414315700531,0.46046581864356995
id22580,0.263852596282959,0.4703425467014313,0.26580482721328735
id00343,0.3899494707584381,0.3292100429534912,0.2808404564857483
id14218,0.2644321620464325,0.4714862108230591,0.2640816569328308
id10546,0.4595852494239807,0.2757602334022522,0.26465457677841187
id05627,0.2700536847114563,0.26707401871681213,0.46287229657173157
id13735,0.2713499367237091,0.45524862408638,0.2734013795852661
id01525,0.28134971857070923,0.3242415487766266,0.3944087028503418
id25242,0.42649203538894653,0.27776452898979187,0.2957434356212616
id17077,0.3908092975616455,0.2841830849647522,0.3250076174736023
id05672,0.3474879264831543,0.3367225229740143,0.3157895505428314
id22404,0.2706953287124634,0.4668439030647278,0.26246076822280884
id25704,0.2752866744995117,0.4529608190059662,0.2717525064945221
id00903,0.47076502442359924,0.2647702097892761,0.264464795589447
id15496,0.3839036524295807,0.33056512475013733,0.2855311930179596
id09903,0.2787263095378876,0.2660994529724121,0.4551742374897003
id03419,0.47038769721984863,0.26458045840263367,0.2650318145751953
id06647,0.37939882278442383,0.27987778186798096,0.3407233953475952
id16700,0.2643316388130188,0.4715830087661743,0.2640853226184845
id08983,0.38742583990097046,0.32506370544433594,0.2875104546546936
id20782,0.3304033875465393,0.37400075793266296,0.2955958843231201
id24494,0.46916529536247253,0.2657011151313782,0.2651335597038269
id10495,0.27585840225219727,0.4563324451446533,0.267809122800827
id21262,0.41795289516448975,0.27370384335517883,0.3083432614803314
id25689,0.2684469521045685,0.2667779326438904,0.46477505564689636
id03705,0.29287195205688477,0.29624447226524353,0.41088351607322693
id01187,0.27565842866897583,0.45769578218460083,0.2666458487510681
id24649,0.4551951289176941,0.27130112051963806,0.27350375056266785
id12629,0.2644883990287781,0.2643742859363556,0.47113728523254395
id15211,0.26611092686653137,0.46909934282302856,0.26478973031044006
id13170,0.2939532995223999,0.268358051776886,0.43768858909606934
id14801,0.4552253186702728,0.2694309651851654,0.27534374594688416
id18525,0.4481494426727295,0.26829174160957336,0.28355884552001953
id21963,0.4699447751045227,0.2655821144580841,0.2644731104373932
id23746,0.27316200733184814,0.2672748267650604,0.45956313610076904
id18216,0.276792049407959,0.27236369252204895,0.45084428787231445
id16493,0.2646399438381195,0.26495277881622314,0.47040730714797974
id12987,0.26416921615600586,0.4704005718231201,0.2654302716255188
id04814,0.3710915744304657,0.3016810417175293,0.3272274136543274
id18602,0.36310485005378723,0.2789936661720276,0.35790151357650757
id23173,0.26767298579216003,0.46835970878601074,0.2639673054218292
id21165,0.3876389265060425,0.2715800404548645,0.34078100323677063
id26123,0.4517820179462433,0.27447983622550964,0.27373814582824707
id22608,0.26449012756347656,0.2643161714076996,0.47119376063346863
id21139,0.470887690782547,0.2645973563194275,0.2645149827003479
id21853,0.29988279938697815,0.4229156970977783,0.27720150351524353
id24128,0.45090165734291077,0.285614013671875,0.26348432898521423
id15666,0.4168820083141327,0.2798305153846741,0.303287535905838
id11552,0.28268688917160034,0.4510156214237213,0.26629751920700073
id17621,0.28061816096305847,0.3099600076675415,0.4094218313694
id20001,0.4642699062824249,0.27190962433815,0.26382043957710266
id14166,0.37551558017730713,0.34524989128112793,0.27923452854156494
id24108,0.3404345214366913,0.3622916340827942,0.2972738742828369
id19871,0.26521578431129456,0.4699553847312927,0.2648288905620575
id22361,0.2648935317993164,0.2652781903743744,0.46982821822166443
id21065,0.2714312970638275,0.3072492778301239,0.42131948471069336
id20749,0.4709390699863434,0.2645149230957031,0.2645460367202759
id20898,0.27032965421676636,0.4668417274951935,0.2628285884857178
id10398,0.2762041687965393,0.2708921730518341,0.4529035985469818
id03578,0.3963307738304138,0.27520662546157837,0.3284626007080078
id25932,0.3024364709854126,0.27404317259788513,0.42352038621902466
id11133,0.2773311734199524,0.27313438057899475,0.4495343565940857
id15794,0.2681306302547455,0.4660320281982422,0.26583731174468994
id24479,0.4694816470146179,0.26625603437423706,0.26426228880882263
id09563,0.2643287181854248,0.4715797007083893,0.2640916109085083
id11279,0.26724931597709656,0.44881677627563477,0.28393396735191345
id26680,0.46414732933044434,0.2651655077934265,0.27068713307380676
id20529,0.35981327295303345,0.2782905399799347,0.36189618706703186
id11761,0.4244779646396637,0.29650792479515076,0.27901405096054077
id02337,0.26427704095840454,0.4715936481952667,0.26412931084632874
id04890,0.2644631862640381,0.2644132673740387,0.47112348675727844
id15707,0.2683406472206116,0.26308417320251465,0.468575119972229
id26204,0.2653881311416626,0.2697889506816864,0.464822918176651
id15611,0.45146310329437256,0.27743270993232727,0.27110421657562256
id17714,0.3286660313606262,0.35820114612579346,0.3131328523159027
id15392,0.47083160281181335,0.2646586000919342,0.26450982689857483
id14685,0.2645035982131958,0.4657096564769745,0.2697867155075073
id02508,0.3244762420654297,0.3920218050479889,0.2835019826889038
id12406,0.46647289395332336,0.2684621810913086,0.26506486535072327
id24096,0.26417699456214905,0.4717407524585724,0.26408228278160095
id19837,0.47000932693481445,0.2654075026512146,0.2645832300186157
id25565,0.26533833146095276,0.2646923065185547,0.4699693024158478
id27598,0.47092923521995544,0.2645159959793091,0.2645547389984131
id26085,0.44085320830345154,0.275709331035614,0.2834373712539673
id17400,0.26488810777664185,0.2805667221546173,0.45454519987106323
id04501,0.4082896113395691,0.28911104798316956,0.30259937047958374
id02468,0.26586899161338806,0.2645326554775238,0.4695983827114105
id07394,0.4460075795650482,0.2814575731754303,0.2725348174571991
id18917,0.29295608401298523,0.4221210777759552,0.28492286801338196
id14083,0.4069311022758484,0.30666452646255493,0.2864043414592743
id22675,0.2821861505508423,0.27841898798942566,0.43939492106437683
id27343,0.2716744840145111,0.2706888020038605,0.4576367437839508
id23206,0.36052215099334717,0.3406285345554352,0.29884928464889526
id11105,0.2671123445034027,0.46841007471084595,0.26447758078575134
id21017,0.2644861042499542,0.2643343508243561,0.4711794853210449
id13716,0.32303065061569214,0.2884560823440552,0.3885132670402527
id00352,0.2642997205257416,0.4715014696121216,0.26419880986213684
id12173,0.27105283737182617,0.26673394441604614,0.4622132182121277
id15008,0.44067585468292236,0.28195124864578247,0.27737289667129517
id23347,0.30180808901786804,0.2727797031402588,0.42541220784187317
id23939,0.26941052079200745,0.27167239785194397,0.4589170813560486
id12090,0.3087199926376343,0.38987454771995544,0.30140548944473267
id08307,0.2663128972053528,0.46688568592071533,0.2668014466762543
id21316,0.26510855555534363,0.2766386568546295,0.45825275778770447
id16457,0.29625871777534485,0.27100837230682373,0.4327329695224762
id23808,0.2644655108451843,0.26439327001571655,0.47114115953445435
id12826,0.27062901854515076,0.46271103620529175,0.2666599154472351
id16819,0.28791359066963196,0.2812678813934326,0.4308185279369354
id15128,0.2714485228061676,0.4583909809589386,0.270160436630249
id14953,0.27783700823783875,0.45244234800338745,0.2697206735610962
id04083,0.47004228830337524,0.2647595703601837,0.26519808173179626
id00773,0.26417186856269836,0.47174784541130066,0.2640802562236786
id24585,0.2890998125076294,0.27816325426101685,0.432736873626709
id01362,0.26441940665245056,0.2645889222621918,0.4709916412830353
