id,EAP,HPL,MWS
id14801,0.8449845712939436,0.062364031114836814,0.09265139759121586
id18525,0.9697982299222268,0.008144231465648603,0.02205753861212349
id21963,0.9642975079225797,0.0331028201758631,0.002599671901549634
id23746,0.0174990295768993,0.004855881552577106,0.9776450888705284
id18216,0.17910484405061547,0.04064875536439513,0.780246400584989
id16493,0.0239265678500075,0.0020567089391769437,0.9740167232108148
id12987,0.04204044987974234,0.8270366503306704,0.13092289978958144
id04814,0.5249729965162371,0.16415246014368318,0.3108745433400806
id18602,0.6038055071287216,0.009823586555127925,0.3863709063161539
id23173,0.010992456706781778,0.9794891243649321,0.00951841892828475
id21165,0.2560187619485875,0.03313386170386367,0.7108473763475482
id26123,0.9686400986376537,0.027613879036388216,0.0037460223259731576
id22608,0.010849311906100167,0.00034783380509925915,0.9888028542888044
id21139,0.9316769016846967,0.0011017113934269588,0.06722138692187446
id21853,0.43528543492176686,0.4695521623427795,0.0951624027354526
id24128,0.8906110542989604,0.07027107621647685,0.039117869484567476
id15666,0.7375444330885882,0.050593851734456984,0.21186171517695493
id11552,0.1065597629653378,0.8809024259453194,0.012537811089347522
id17621,0.07979939150043919,0.3328624276229908,0.5873381808765734
id20001,0.6731429533530948,0.26188201544101913,0.06497503120588413
id14166,0.5425797962777514,0.45411159314830235,0.0033086105739457417
id24108,0.31606590292092307,0.6116248624346989,0.07230923464437691
id19871,0.06411191834961803,0.8659964887205469,0.06989159292983499
id22361,0.03217400270514275,0.07415658159386529,0.8936694157009937
id21065,0.08995723277206728,0.3209218147282894,0.5891209524996431
id20749,0.964713495050827,0.030369607238491143,0.004916897710673196
id20898,0.03719147604198776,0.9331829697128967,0.029625554245110725
id10398,0.04064764496733041,0.14753710711548818,0.8118152479171791
id03578,0.3884304605094584,0.08556703490618375,0.5260025045843584
id25932,0.3112289804791147,0.0435084730286552,0.64526254649223
id11133,0.0944099165367598,0.08175484628962637,0.8238352371736113
id15794,0.151688826120627,0.7940252213497276,0.05428595252965783
id24479,0.988758978342285,0.010014582501309053,0.0012264391564078656
id09563,0.001652620837361777,0.997605330185771,0.0007420489768683863
id11279,0.031449707497956725,0.5194495240245245,0.4491007684775165
id26680,0.9370931586584044,0.003458553032305439,0.059448288309295313
id20529,0.6363007977614186,0.02995685629361714,0.3337423459449547
id11761,0.7636172379344652,0.1803505488037382,0.05603221326179747
id02337,0.004746053403362177,0.9941830008185555,0.0010709457780749235
id04890,0.03849510816690216,0.012222710982523175,0.9492821808505741
id15707,0.0006453191952064912,0.0004125846451081441,0.9989420961597062
id26204,0.05097556948474892,0.20969922191927154,0.7393252085959752
id15611,0.8904838497148649,0.07304057326328886,0.03647557702184497
id17714,0.3090052535858727,0.2988442696092732,0.39215047680485604
id15392,0.9932617537643779,0.0013678058320314922,0.005370440403589917
id14685,0.002160304065270415,0.9873551055248819,0.010484590409848343
id02508,0.7505793910562082,0.22018690698749052,0.02923370195630145
id12406,0.9407075831040365,0.04541789788934976,0.013874519006615441
id24096,0.037519867198168536,0.9607504943229657,0.0017296384788694085
id19837,0.9974156924850803,0.0011737047936255735,0.001410602721299664
id25565,0.0055184818327270665,0.0006381809653774329,0.9938433372018922
id27598,0.9970226379531606,0.0008313868801468063,0.002145975166710232
id26085,0.9760471343569279,0.0028131147555754007,0.0211397508874999
id17400,0.004665569319404605,0.08775532777246628,0.9075791029081375
id04501,0.6314580249651156,0.06489290304659837,0.3036490719882847
id02468,0.010293304843094733,0.006244855563661941,0.9834618395932442
id07394,0.68759642929995,0.2120177924734808,0.10038577822656855
id18917,0.09280610508974171,0.6648126455233985,0.24238124938685818
id14083,0.7425553052606504,0.1568140679024686,0.1006306268368838
id22675,0.07752755273171902,0.14718058235491274,0.7752918649133674
id27343,0.03672378802632743,0.009591988858438854,0.9536842231152353
id23206,0.43383301857723655,0.26057949657029184,0.30558748485246945
id11105,0.037172727746133734,0.9561203825753672,0.0067068896785018595
id21017,6.274588124856597e-05,2.9750265409805703e-05,0.999907503853344
id13716,0.46968047015127345,0.08453501210604861,0.4457845177426785
id00352,0.0016493591716691017,0.9975604365904032,0.0007902042379322448
id12173,0.12724015617571785,0.004140583659169594,0.8686192601651122
id15008,0.7217619793443455,0.20150186815687682,0.07673615249877841
id23347,0.10287831912853915,0.11477312970339086,0.7823485511680713
id23939,0.1463730550482882,0.05654121226172497,0.7970857326899853
id12090,0.33093241244616395,0.48427046466971013,0.1847971228841273
id08307,0.039596004761741764,0.9443950971310169,0.016008898107257686
id21316,0.02551350850433349,0.058595980904615555,0.9158905105910371
id16457,0.13813751223836931,0.014181017791281576,0.8476814699703494
id23808,0.008156484929504715,0.002734864418659438,0.9891086506518502
id12826,0.3078466025876286,0.653182846630922,0.03897055078144921
id16819,0.050839512800368095,0.08303623208419933,0.8661242551154327
id15128,0.135294116099375,0.8424770483222691,0.02222883557835429
id14953,0.025432255214316878,0.9364252393251895,0.0381425054604884
id04083,0.9109283368238266,0.013712962019890824,0.07535870115626894
id00773,0.015464054676897793,0.9629591555856557,0.021576789737451946
id24585,0.18891831665089623,0.026134140079267905,0.7849475432698273
id01362,0.09051594301442542,0.008154162269414053,0.901329894716166
id04514,0.6051770291089301,0.3921659639455365,0.00265700694552837
id19075,0.9991966714971591,0.0006191221992759937,0.00018420630356988217
id06283,0.8362410408839824,0.10346304356044511,0.060295915555574134
id19848,0.001176880501202564,0.9981940961172262,0.0006290233815615478
id02566,0.06467805865051823,0.8943296841477043,0.040992257201780256
id26973,0.1871504204003535,0.02621456440754779,0.7866350151920976
id09333,5.518565042578282e-06,3.4485668252188835e-07,0.999994136578275
id21745,0.09884803651945237,0.07108675477227437,0.8300652087082769
id27167,0.03487977310744171,0.9557964131601473,0.009323813732412239
id08481,0.3423688190764328,0.6180091102343693,0.03962207068919971
id19456,0.7707312709608908,0.22619010719506022,0.0030786218440524453
id01495,0.4695797982053905,0.38585368836484146,0.14456651342976654
id15069,0.46137473527953243,0.08102477435596625,0.45760049036449946
id18174,0.001199088312692799,1.0305536608063889e-05,0.998790606150701
id14450,0.0076233768626545,0.28527814670903834,0.7070984764283171
id04149,0.14782906356792008,0.7461111318301129,0.10605980460196249
id10972,0.009917185045306035,0.0007592189796252398,0.9893235959750702
id05547,0.004615586355756829,0.5628322465075302,0.43255216713671746
id17670,0.21115592655778448,0.6606425843370625,0.12820148910515383
id04740,0.2815839666272575,0.26340418551103373,0.45501184786170895
id24842,0.00802916992899293,0.00645670053254469,0.9855141295384637
id26895,0.5116872619652317,0.030477919790737516,0.457834818244031
id15591,0.8227981237419012,0.050686091346494086,0.12651578491160514
id20895,0.3314773100617346,0.6219293354704997,0.04659335446776425
id11532,0.00026272957222215937,0.010683795551179912,0.9890534748766093
id16516,0.06814359180919674,0.02411288030965155,0.9077435278811514
id14940,0.029276518045042894,0.6332874714767317,0.33743601047822713
id17152,0.965310461858175,0.029879435551980853,0.004810102589836652
id12870,0.2951492608919509,0.5384478737304935,0.16640286537755694
id17405,0.6413438854592843,0.05533077931050653,0.3033253352302091
id22274,0.06282969269614941,0.7717886275121224,0.16538167979172694
id08337,0.11605266646701776,0.038766238485317794,0.8451810950476665
id19549,0.56335079213565,0.17819926649740542,0.25844994136694577
id19195,0.9126827834720436,0.06546450262470896,0.021852713903248173
id11564,0.9677755233642038,0.029149391895746984,0.0030750847400498964
id26771,0.0002230638193708694,0.002696916702359784,0.9970800194782665
id24955,0.28262446552802245,0.7064059018753032,0.01096963259667582
id22140,0.8918373430305777,0.025406927262819463,0.0827557297066032
id19920,0.2165018152993165,0.003714398466351447,0.7797837862343325
id09807,0.013923340615988721,0.9525266408445638,0.03355001853944774
id27426,0.9802926209184815,0.00170676916176744,0.018000609919736864
id22006,0.9998955888322982,5.911489789458338e-05,4.529626980298058e-05
id10604,0.7756094400827742,0.036773907343887885,0.18761665257333496
id11017,0.1851423461302048,0.6123828476188777,0.2024748062509126
id14335,0.0026484577738233,6.519023099666073e-05,0.9972863519951783
id08707,0.7205406359525723,0.13461709591115806,0.14484226813626586
id15869,0.01027254032795634,0.00044968133369688225,0.9892777783383402
id20593,0.7920788735443978,0.12569955223087978,0.08222157422472097
id07428,0.6661808754461249,0.31019686666354496,0.023622257890330005
id11527,0.21869779913480974,0.2734251235468376,0.5078770773183525
id14901,0.9658983951460096,0.006719956004845308,0.02738164884914455
id19733,0.9293014819289951,0.0008832188300190866,0.0698152992409836
id24677,0.0011447918193389552,0.9744732928901122,0.02438191529054862
id26656,0.002953100993447166,2.6275395424495514e-05,0.9970206236111288
id11707,0.9911996553759004,0.008262594115507064,0.0005377505085916843
id26218,0.11529641442424447,0.8723239982779974,0.01237958729775233
id19262,2.731060794148174e-05,0.0001532515216233769,0.9998194378704323
id24905,0.26229627407138817,0.49176777873531397,0.24593594719330003
id09170,0.9408620413636257,0.01861322802421671,0.04052473061215742
id05772,0.031858448557833756,0.004011179962126224,0.9641303714800407
id25405,0.30582926485561546,0.39931828526342766,0.29485244988095693
id18491,0.10165354507932681,0.0010151641895078725,0.8973312907311749
id07780,0.5664197153566827,0.19040326994089923,0.24317701470241881
id01689,0.07291535262212259,0.008798453497981768,0.9182861938798969
id17498,1.0873586951952124e-06,6.148570561423033e-07,0.9999982977842594
id19964,0.9032922666609835,0.07073636031508278,0.025971373023934298
id14525,0.029654726052031753,0.01878048811085804,0.9515647858371095
id26363,0.1804485648109138,0.01890843439473956,0.8006430007943466
id07108,0.20237136306562387,0.1274833472858577,0.6701452896485186
id11692,0.9889863851837664,0.0032013274154036897,0.007812287400835387
id10891,0.18551646593095003,0.5198158443914871,0.29466768967755963
id16743,0.04962465140543608,0.6193734318154622,0.3310019167790966
id11556,0.9664207860471465,0.01907739964901874,0.014501814303830388
id09116,0.40341290525746365,0.573340748097207,0.02324634664532478
id24015,0.15880754872755903,0.09646890777530413,0.744723543497136
id00347,0.33534223475819647,0.035173325147950726,0.6294844400938546
id06284,0.0025596467537395053,0.004926327248500974,0.9925140259977626
id18794,0.0028861437621062126,0.940408098523234,0.056705757714655844
id10702,6.224793109048194e-05,0.9990062903402175,0.0009314617286975758
id19239,0.08139039076574628,0.003595554096594423,0.9150140551376575
id26016,0.8919767901845507,0.03194854031156612,0.0760746695038926
id26227,0.33838307126504324,0.053346652055851,0.6082702766791066
id05367,0.22415092270478074,0.6002204627402402,0.1756286145549782
id09568,0.10089289903476695,0.08704045677390074,0.8120666441913362
id04660,0.8413103825123981,0.040316048167017005,0.11837356932058352
id04744,0.9258958135436381,0.018148865527711992,0.055955320928648064
id07251,0.09980597182018776,0.8952361866729367,0.00495784150687519
id25977,0.00042299375119881467,0.999525199232133,5.18070166653825e-05
id06244,0.0779471957853884,0.047590256594667216,0.874462547619944
id24560,0.2565270262085963,0.7178054920773782,0.025667481714029806
id05091,0.06870902475616986,0.513303553475668,0.41798742176816417
id27248,0.5698212642306014,0.3605623712261581,0.06961636454325555
id12528,0.07168127381347127,0.11152266210629354,0.8167960640802301
id27322,0.9164455082938995,0.08193407960368096,0.0016204121024230305
id27213,0.1663975334678758,0.013145507595049243,0.8204569589370795
id18588,0.9038317347081927,0.04956774626701159,0.0466005190247947
id14485,0.018241848797261696,0.20744649234161144,0.7743116588611316
id27475,0.052434100104263935,0.14053866414753233,0.8070272357482008
id02280,0.3031906695011609,0.6314926717043932,0.0653166587944474
id24083,0.19926656770125917,0.6877862579444901,0.11294717435424709
id02321,0.0011473142649756048,0.00016882591336686695,0.9986838598216574
id10299,0.00017816556537623814,0.0001673095421395617,0.9996545248924841
id27680,0.9929060278533912,0.00409738004128792,0.002996592105309527
id17607,0.004909957536203963,0.025794772039509466,0.9692952704242866
id06661,0.27740960253480346,0.37372893912648875,0.34886145833871085
id23860,0.9146410731738952,0.012748475464924145,0.0726104513611698
id26850,0.00019725005542150313,0.9974070154505537,0.0023957344940392956
id16484,0.3840610788156059,0.036949779031632865,0.5789891421527613
id15302,0.2025119331422665,0.045032022535400715,0.7524560443223305
id21138,0.5075739069971029,0.43316528120487857,0.05926081179801786
id02525,0.27481408085113834,0.6300245048941803,0.09516141425468125
id12608,0.006232246710369998,0.9879179018669673,0.005849851422669263
id23863,0.12309845045732884,0.015389807960290807,0.8615117415823781
id01755,0.7605632494758597,0.014088379876679005,0.22534837064746274
id10567,0.8536751028128838,0.018235247650882854,0.12808964953622787
id08445,0.6232511086074084,0.26859225627467015,0.10815663511791991
id18146,0.02972873572340178,0.05995522790063442,0.9103160363759664
id22263,0.64510213454934,0.0837338024540908,0.27116406299656953
id13537,0.012705161313474423,0.0007936405904965246,0.9865011980960332
id19985,0.7203671533401059,0.02409321251936373,0.2555396341405304
id08053,0.19462390662591939,0.052822247056620406,0.7525538463174668
id18959,0.0004732716451935814,0.9994920145868951,3.4713767910026025e-05
id06641,0.06016458643958041,0.9395584363812773,0.00027697717913872
id27291,0.03106373231713726,0.9321610728337657,0.036775194849096506
id16124,0.15589916290432013,0.014295661987075483,0.8298051751086044
